2 100 0.001
10.4983 1.7134 -10.4983 -1.71257 
10.4993 1.71661 -10.4993 -1.71578 
10.5002 1.71981 -10.5002 -1.71898 
10.5012 1.72302 -10.5012 -1.72218 
10.5022 1.72622 -10.5022 -1.72539 
10.5031 1.72942 -10.5031 -1.72859 
10.5041 1.73263 -10.5041 -1.73179 
10.5051 1.73583 -10.5051 -1.73499 
10.506 1.73903 -10.506 -1.73819 
10.507 1.74223 -10.507 -1.74139 
10.508 1.74543 -10.508 -1.74459 
10.5089 1.74863 -10.5089 -1.74778 
10.5099 1.75183 -10.5099 -1.75098 
10.5109 1.75502 -10.5108 -1.75418 
10.5118 1.75822 -10.5118 -1.75737 
10.5128 1.76142 -10.5128 -1.76057 
10.5138 1.76461 -10.5137 -1.76376 
10.5147 1.76781 -10.5147 -1.76695 
10.5157 1.771 -10.5157 -1.77015 
10.5167 1.77419 -10.5166 -1.77334 
10.5176 1.77739 -10.5176 -1.77653 
10.5186 1.78058 -10.5186 -1.77972 
10.5196 1.78377 -10.5195 -1.78291 
10.5205 1.78696 -10.5205 -1.7861 
10.5215 1.79015 -10.5215 -1.78928 
10.5224 1.79334 -10.5224 -1.79247 
10.5234 1.79653 -10.5234 -1.79566 
10.5244 1.79971 -10.5244 -1.79884 
10.5253 1.8029 -10.5253 -1.80203 
10.5263 1.80609 -10.5263 -1.80521 
10.5273 1.80927 -10.5272 -1.8084 
10.5282 1.81246 -10.5282 -1.81158 
10.5292 1.81564 -10.5292 -1.81476 
10.5302 1.81882 -10.5301 -1.81794 
10.5311 1.82201 -10.5311 -1.82112 
10.5321 1.82519 -10.5321 -1.8243 
10.533 1.82837 -10.533 -1.82748 
10.534 1.83155 -10.534 -1.83066 
10.535 1.83473 -10.535 -1.83384 
10.5359 1.83791 -10.5359 -1.83702 
10.5369 1.84108 -10.5369 -1.84019 
10.5379 1.84426 -10.5378 -1.84337 
10.5388 1.84744 -10.5388 -1.84654 
10.5398 1.85061 -10.5398 -1.84972 
10.5407 1.85379 -10.5407 -1.85289 
10.5417 1.85696 -10.5417 -1.85606 
10.5427 1.86014 -10.5427 -1.85924 
10.5436 1.86331 -10.5436 -1.86241 
10.5446 1.86648 -10.5446 -1.86558 
10.5456 1.86965 -10.5455 -1.86875 
10.5465 1.87283 -10.5465 -1.87192 
10.5475 1.876 -10.5475 -1.87509 
10.5484 1.87916 -10.5484 -1.87825 
10.5494 1.88233 -10.5494 -1.88142 
10.5504 1.8855 -10.5503 -1.88459 
